Model,TBS1052C
-1.0288e-02,0.00174998
-1.0285e-02,0.000406231
-1.0282e-02,0.00240623
-1.0278e-02,0.00178123
-1.0275e-02,0.00146873
-1.0272e-02,0.000624981
-1.0269e-02,0.00193748
-1.0266e-02,0.000312481
-1.0262e-02,0.000749981
-1.0259e-02,0.000593731
-1.0256e-02,0.000531231
-1.0253e-02,0.000874981
-1.0250e-02,9.37309e-05
-1.0246e-02,0.000312481
-1.0243e-02,0.000562481
-1.0240e-02,0.000593731
-1.0237e-02,0.000218731
-1.0234e-02,0.00124998
-1.0230e-02,0.000593731
-1.0227e-02,0.00121873
-1.0224e-02,0.00112498
-1.0221e-02,0.000874981
-1.0218e-02,0.000749981
-1.0214e-02,0.000437481
-1.0211e-02,0.00153123
-1.0208e-02,0.000812481
-1.0205e-02,0.000531231
-1.0202e-02,0.000249981
-1.0198e-02,0.000749981
-1.0195e-02,0.000906231
-1.0192e-02,0.00103123
-1.0189e-02,0.000281231
-1.0186e-02,0.000249981
-1.0182e-02,0.000562481
-1.0179e-02,0.00131248
-1.0176e-02,0.000812481
-1.0173e-02,0.00206248
-1.0170e-02,0.000874981
-1.0166e-02,0.000937481
-1.0163e-02,0.00140623
-1.0160e-02,0.00187498
-1.0157e-02,0.00131248
-1.0154e-02,0.000531231
-1.0150e-02,0.00131248
-1.0147e-02,0.000687481
-1.0144e-02,0.000656231
-1.0141e-02,0.00168748
-1.0138e-02,0.00128123
-1.0134e-02,0.000968731
-1.0131e-02,0.000624981
-1.0128e-02,0.000187481
-1.0125e-02,0.000437481
-1.0122e-02,3.12309e-05
-1.0118e-02,0.000874981
-1.0115e-02,0.00112498
-1.0112e-02,0.000406231
-1.0109e-02,0.000906231
-1.0106e-02,0.000968731
-1.0102e-02,0.000406231
-1.0099e-02,0.00140623
-1.0096e-02,0.00140623
-1.0093e-02,0.000999981
-1.0090e-02,0.000656231
-1.0086e-02,0.000593731
-1.0083e-02,-0.000125019
-1.0080e-02,-3.12691e-05
-1.0077e-02,0.000124981
-1.0074e-02,0.000249981
-1.0070e-02,0.000468731
-1.0067e-02,0.00124998
-1.0064e-02,0.00209373
-1.0061e-02,0.000468731
-1.0058e-02,0.00193748
-1.0054e-02,0.000593731
-1.0051e-02,0.00168748
-1.0048e-02,0.000812481
-1.0045e-02,0.00159373
-1.0042e-02,0.00153123
-1.0038e-02,0.00115623
-1.0035e-02,0.00159373
-1.0032e-02,0.00240623
-1.0029e-02,0.00174998
-1.0026e-02,0.00228123
-1.0022e-02,0.00131248
-1.0019e-02,0.00174998
-1.0016e-02,0.00153123
-1.0013e-02,0.00131248
-1.0010e-02,0.000281231
-1.0006e-02,0.00109373
-1.0003e-02,0.00203123
-1.0000e-02,0.00109373
-9.9968e-03,0.00112498
-9.9936e-03,0.000531231
-9.9904e-03,0.000812481
-9.9872e-03,0.000874981
-9.9840e-03,0.00103123
-9.9808e-03,0.00103123
-9.9776e-03,0.000749981
-9.9744e-03,0.000312481
-9.9712e-03,0.00124998
-9.9680e-03,0.000968731
-9.9648e-03,9.37309e-05
-9.9616e-03,0.000249981
-9.9584e-03,0.000687481
-9.9552e-03,0.00224998
-9.9520e-03,0.00162498
-9.9488e-03,0.00240623
-9.9456e-03,0.000968731
-9.9424e-03,0.000749981
-9.9392e-03,0.000187481
-9.9360e-03,6.24809e-05
-9.9328e-03,3.12309e-05
-9.9296e-03,0.000312481
-9.9264e-03,-3.12691e-05
-9.9232e-03,-0.000156269
-9.9200e-03,0.000124981
-9.9168e-03,0.000249981
-9.9136e-03,0.000968731
-9.9104e-03,0.00253123
-9.9072e-03,0.00256248
-9.9040e-03,0.00143748
-9.9008e-03,0.00190623
-9.8976e-03,0.00184373
-9.8944e-03,0.00168748
-9.8912e-03,0.00262498
-9.8880e-03,0.00193748
-9.8848e-03,0.00253123
-9.8816e-03,0.000531231
-9.8784e-03,0.000812481
-9.8752e-03,0.000499981
-9.8720e-03,0.000249981
-9.8688e-03,9.37309e-05
-9.8656e-03,0.000312481
-9.8624e-03,0.000312481
-9.8592e-03,0.000374981
-9.8560e-03,0.00131248
-9.8528e-03,0.000374981
-9.8496e-03,0.000343731
-9.8464e-03,0.000124981
-9.8432e-03,0.00131248
-9.8400e-03,0.00193748
-9.8368e-03,0.00178123
-9.8336e-03,0.00128123
-9.8304e-03,0.00268748
-9.8272e-03,0.00168748
-9.8240e-03,0.00203123
-9.8208e-03,0.00193748
-9.8176e-03,0.00181248
-9.8144e-03,0.00181248
-9.8112e-03,0.00212498
-9.8080e-03,0.00196873
-9.8048e-03,0.00156248
-9.8016e-03,0.00234373
-9.7984e-03,0.00315623
-9.7952e-03,0.00224998
-9.7920e-03,0.00174998
-9.7888e-03,0.00274998
-9.7856e-03,0.00187498
-9.7824e-03,0.00103123
-9.7792e-03,0.00209373
-9.7760e-03,0.00146873
-9.7728e-03,0.00215623
-9.7696e-03,0.00234373
-9.7664e-03,0.00374998
-9.7632e-03,0.00268748
-9.7600e-03,0.00324998
-9.7568e-03,0.00165623
-9.7536e-03,0.000468731
-9.7504e-03,0.00253123
-9.7472e-03,0.00349998
-9.7440e-03,0.00131248
-9.7408e-03,0.00221873
-9.7376e-03,0.00162498
-9.7344e-03,0.000624981
-9.7312e-03,0.000218731
-9.7280e-03,0.000312481
-9.7248e-03,0.00112498
-9.7216e-03,0.00218748
-9.7184e-03,0.00262498
-9.7152e-03,0.000749981
-9.7120e-03,0.000624981
-9.7088e-03,0.00162498
-9.7056e-03,0.000531231
-9.7024e-03,0.00109373
-9.6992e-03,0.000906231
-9.6960e-03,0.000906231
-9.6928e-03,0.00209373
-9.6896e-03,0.00128123
-9.6864e-03,0.00240623
-9.6832e-03,0.00159373
-9.6800e-03,0.00137498
-9.6768e-03,0.00149998
-9.6736e-03,0.00240623
-9.6704e-03,0.00240623
-9.6672e-03,0.000968731
-9.6640e-03,0.00212498
-9.6608e-03,0.00156248
-9.6576e-03,0.00174998
-9.6544e-03,0.000906231
-9.6512e-03,0.000374981
-9.6480e-03,0.00221873
-9.6448e-03,0.00159373
-9.6416e-03,0.00196873
-9.6384e-03,0.00168748
-9.6352e-03,0.00240623
-9.6320e-03,0.00140623
-9.6288e-03,0.00131248
-9.6256e-03,0.00259373
-9.6224e-03,0.00215623
-9.6192e-03,0.000312481
-9.6160e-03,0.00137498
-9.6128e-03,0.00121873
-9.6096e-03,0.000593731
-9.6064e-03,0.000624981
-9.6032e-03,0.00143748
-9.6000e-03,0.00131248
-9.5968e-03,0.00190623
-9.5936e-03,0.000312481
-9.5904e-03,0.000531231
-9.5872e-03,0.00146873
-9.5840e-03,0.000593731
-9.5808e-03,0.000999981
-9.5776e-03,0.000749981
-9.5744e-03,0.000968731
-9.5712e-03,0.00181248
-9.5680e-03,0.00115623
-9.5648e-03,0.00334373
-9.5616e-03,0.00299998
-9.5584e-03,0.00190623
-9.5552e-03,0.00143748
-9.5520e-03,0.00224998
-9.5488e-03,0.00249998
-9.5456e-03,0.000968731
-9.5424e-03,3.12309e-05
-9.5392e-03,0.000156231
-9.5360e-03,0.000968731
-9.5328e-03,0.00156248
-9.5296e-03,0.000312481
-9.5264e-03,0.000624981
-9.5232e-03,0.000374981
-9.5200e-03,0.00109373
-9.5168e-03,0.000187481
-9.5136e-03,0.000656231
-9.5104e-03,0.00112498
-9.5072e-03,0.00190623
-9.5040e-03,0.00331248
-9.5008e-03,0.00359373
-9.4976e-03,0.00381248
-9.4944e-03,0.00290623
-9.4912e-03,0.00240623
-9.4880e-03,0.00306248
-9.4848e-03,0.00153123
-9.4816e-03,0.00274998
-9.4784e-03,0.00203123
-9.4752e-03,0.00262498
-9.4720e-03,0.00118748
-9.4688e-03,0.000781231
-9.4656e-03,0.000687481
-9.4624e-03,0.000749981
-9.4592e-03,0.00134373
-9.4560e-03,0.000781231
-9.4528e-03,0.000499981
-9.4496e-03,0.000687481
-9.4464e-03,0.000749981
-9.4432e-03,0.00109373
-9.4400e-03,0.00146873
-9.4368e-03,0.00190623
-9.4336e-03,0.00128123
-9.4304e-03,0.00203123
-9.4272e-03,0.000937481
-9.4240e-03,0.000687481
-9.4208e-03,0.000749981
-9.4176e-03,0.000656231
-9.4144e-03,0.00109373
-9.4112e-03,0.000687481
-9.4080e-03,0.00212498
-9.4048e-03,0.00203123
-9.4016e-03,0.00240623
-9.3984e-03,0.00237498
-9.3952e-03,0.000468731
-9.3920e-03,0.000406231
-9.3888e-03,0.00103123
-9.3856e-03,0.000718731
-9.3824e-03,0.000937481
-9.3792e-03,0.00118748
-9.3760e-03,0.00134373
-9.3728e-03,0.000687481
-9.3696e-03,0.000781231
-9.3664e-03,0.000437481
-9.3632e-03,0.000343731
-9.3600e-03,0.000874981
-9.3568e-03,0.00112498
-9.3536e-03,0.000437481
-9.3504e-03,0.000906231
-9.3472e-03,0.00109373
-9.3440e-03,0.000718731
-9.3408e-03,0.00215623
-9.3376e-03,0.00159373
-9.3344e-03,0.000874981
-9.3312e-03,0.00162498
-9.3280e-03,0.000968731
-9.3248e-03,0.00118748
-9.3216e-03,0.00268748
-9.3184e-03,0.000812481
-9.3152e-03,0.000874981
-9.3120e-03,0.00224998
-9.3088e-03,0.00143748
-9.3056e-03,0.00118748
-9.3024e-03,0.000531231
-9.2992e-03,0.00118748
-9.2960e-03,0.00115623
-9.2928e-03,0.000406231
-9.2896e-03,0.00153123
-9.2864e-03,0.00128123
-9.2832e-03,0.00206248
-9.2800e-03,0.00190623
-9.2768e-03,0.00231248
-9.2736e-03,0.00359373
-9.2704e-03,0.00237498
-9.2672e-03,0.000593731
-9.2640e-03,0.00303123
-9.2608e-03,0.00268748
-9.2576e-03,0.00203123
-9.2544e-03,0.00209373
-9.2512e-03,0.00115623
-9.2480e-03,0.000937481
-9.2448e-03,0.00103123
-9.2416e-03,0.00296873
-9.2384e-03,0.00162498
-9.2352e-03,0.00353123
-9.2320e-03,0.00346873
-9.2288e-03,0.000999981
-9.2256e-03,0.000499981
-9.2224e-03,0.00115623
-9.2192e-03,0.00156248
-9.2160e-03,0.00131248
-9.2128e-03,0.00215623
-9.2096e-03,0.00212498
-9.2064e-03,0.00193748
-9.2032e-03,0.000812481
-9.2000e-03,0.00234373
-9.1968e-03,0.00334373
-9.1936e-03,0.00303123
-9.1904e-03,0.00356248
-9.1872e-03,0.00299998
-9.1840e-03,0.00137498
-9.1808e-03,0.00184373
-9.1776e-03,0.00221873
-9.1744e-03,0.00124998
-9.1712e-03,0.000999981
-9.1680e-03,0.00178123
-9.1648e-03,0.000937481
-9.1616e-03,0.00162498
-9.1584e-03,0.00240623
-9.1552e-03,0.00196873
-9.1520e-03,0.00199998
-9.1488e-03,0.00118748
-9.1456e-03,0.000187481
-9.1424e-03,0.000843731
-9.1392e-03,0.000531231
-9.1360e-03,0.00112498
-9.1328e-03,0.00237498
-9.1296e-03,0.00118748
-9.1264e-03,0.00121873
-9.1232e-03,0.00137498
-9.1200e-03,0.00159373
-9.1168e-03,0.00353123
-9.1136e-03,0.00346873
-9.1104e-03,0.000531231
-9.1072e-03,0.00153123
-9.1040e-03,0.00124998
-9.1008e-03,0.00215623
-9.0976e-03,0.00243748
-9.0944e-03,0.00287498
-9.0912e-03,0.00184373
-9.0880e-03,0.00265623
-9.0848e-03,0.00146873
-9.0816e-03,0.00231248
-9.0784e-03,0.00231248
-9.0752e-03,0.00237498
-9.0720e-03,0.00246873
-9.0688e-03,0.00190623
-9.0656e-03,0.00146873
-9.0624e-03,0.00231248
-9.0592e-03,0.00374998
-9.0560e-03,0.00156248
-9.0528e-03,0.00140623
-9.0496e-03,0.00253123
-9.0464e-03,0.00184373
-9.0432e-03,0.00109373
-9.0400e-03,0.000531231
-9.0368e-03,0.00112498
-9.0336e-03,0.000437481
-9.0304e-03,0.000812481
-9.0272e-03,0.00137498
-9.0240e-03,0.000249981
-9.0208e-03,0.000968731
-9.0176e-03,0.000656231
-9.0144e-03,0.00143748
-9.0112e-03,0.000499981
-9.0080e-03,0.000874981
-9.0048e-03,0.000781231
-9.0016e-03,0.000749981
-8.9984e-03,0.000906231
-8.9952e-03,0.000374981
-8.9920e-03,0.000906231
-8.9888e-03,0.00165623
-8.9856e-03,0.00193748
-8.9824e-03,0.00153123
-8.9792e-03,0.00178123
-8.9760e-03,0.000468731
-8.9728e-03,0.00103123
-8.9696e-03,0.000999981
-8.9664e-03,0.00146873
-8.9632e-03,0.000499981
-8.9600e-03,0.00106248
-8.9568e-03,0.00112498
-8.9536e-03,0.000531231
-8.9504e-03,0.000937481
-8.9472e-03,0.000593731
-8.9440e-03,0.00109373
-8.9408e-03,0.00131248
-8.9376e-03,0.00159373
-8.9344e-03,0.00103123
-8.9312e-03,0.00162498
-8.9280e-03,0.000406231
-8.9248e-03,0.00106248
-8.9216e-03,0.000531231
-8.9184e-03,-3.12691e-05
-8.9152e-03,0.000156231
-8.9120e-03,0.000374981
-8.9088e-03,0.000374981
-8.9056e-03,0.00224998
-8.9024e-03,0.00278123
-8.8992e-03,0.00143748
-8.8960e-03,0.00271873
-8.8928e-03,0.00231248
-8.8896e-03,0.00203123
-8.8864e-03,0.00271873
-8.8832e-03,0.00143748
-8.8800e-03,0.00203123
-8.8768e-03,0.00293748
-8.8736e-03,0.00368748
-8.8704e-03,0.00181248
-8.8672e-03,0.00165623
-8.8640e-03,0.00156248
-8.8608e-03,0.00178123
-8.8576e-03,0.000624981
-8.8544e-03,0.00237498
-8.8512e-03,0.00184373
-8.8480e-03,0.00224998
-8.8448e-03,0.000624981
-8.8416e-03,0.00112498
-8.8384e-03,0.00240623
-8.8352e-03,0.00131248
-8.8320e-03,0.000187481
-8.8288e-03,0.000624981
-8.8256e-03,0.000218731
-8.8224e-03,0.000937481
-8.8192e-03,0.00203123
-8.8160e-03,0.000687481
-8.8128e-03,0.000687481
-8.8096e-03,0.00168748
-8.8064e-03,0.000562481
-8.8032e-03,0.000749981
-8.8000e-03,0.000468731
-8.7968e-03,0.00103123
-8.7936e-03,0.000437481
-8.7904e-03,0.000812481
-8.7872e-03,0.000687481
-8.7840e-03,0.000406231
-8.7808e-03,0.000906231
-8.7776e-03,0.000906231
-8.7744e-03,0.000124981
-8.7712e-03,0.000374981
-8.7680e-03,0.000843731
-8.7648e-03,0.00106248
-8.7616e-03,0.000749981
-8.7584e-03,0.00103123
-8.7552e-03,0.00118748
-8.7520e-03,0.000812481
-8.7488e-03,0.000531231
-8.7456e-03,0.000499981
-8.7424e-03,-3.12691e-05
-8.7392e-03,-1.90735e-08
-8.7360e-03,0.000718731
-8.7328e-03,0.000406231
-8.7296e-03,0.000531231
-8.7264e-03,0.00131248
-8.7232e-03,0.000874981
-8.7200e-03,0.00181248
-8.7168e-03,0.00212498
-8.7136e-03,0.000968731
-8.7104e-03,0.00118748
-8.7072e-03,0.00153123
-8.7040e-03,0.00181248
-8.7008e-03,0.00137498
-8.6976e-03,0.00246873
-8.6944e-03,0.000593731
-8.6912e-03,0.000406231
-8.6880e-03,0.00146873
-8.6848e-03,0.000843731
-8.6816e-03,0.000624981
-8.6784e-03,0.000499981
-8.6752e-03,0.000374981
-8.6720e-03,0.000656231
-8.6688e-03,0.00196873
-8.6656e-03,0.000781231
-8.6624e-03,0.00118748
-8.6592e-03,0.00118748
-8.6560e-03,0.00134373
-8.6528e-03,0.00153123
-8.6496e-03,0.00103123
-8.6464e-03,0.000562481
-8.6432e-03,0.000593731
-8.6400e-03,0.00103123
-8.6368e-03,0.000468731
-8.6336e-03,0.000843731
-8.6304e-03,0.000531231
-8.6272e-03,0.000531231
-8.6240e-03,0.000624981
-8.6208e-03,0.000218731
-8.6176e-03,0.000906231
-8.6144e-03,0.000812481
-8.6112e-03,0.00112498
-8.6080e-03,0.000749981
-8.6048e-03,0.000499981
-8.6016e-03,0.000374981
-8.5984e-03,0.000812481
-8.5952e-03,0.000468731
-8.5920e-03,0.000593731
-8.5888e-03,0.000593731
-8.5856e-03,0.000124981
-8.5824e-03,0.000812481
-8.5792e-03,0.000156231
-8.5760e-03,0.000499981
-8.5728e-03,0.000968731
-8.5696e-03,0.000156231
-8.5664e-03,0.000499981
-8.5632e-03,0.000718731
-8.5600e-03,0.000749981
-8.5568e-03,0.000937481
-8.5536e-03,0.00124998
-8.5504e-03,0.000624981
-8.5472e-03,0.00109373
-8.5440e-03,0.00115623
-8.5408e-03,0.000843731
-8.5376e-03,0.00109373
-8.5344e-03,0.000468731
-8.5312e-03,0.00162498
-8.5280e-03,0.00309373
-8.5248e-03,0.00218748
-8.5216e-03,0.000499981
-8.5184e-03,0.00203123
-8.5152e-03,0.00196873
-8.5120e-03,0.00134373
-8.5088e-03,0.00162498
-8.5056e-03,0.00103123
-8.5024e-03,0.00143748
-8.4992e-03,0.00159373
-8.4960e-03,0.000656231
-8.4928e-03,0.000874981
-8.4896e-03,0.000499981
-8.4864e-03,0.000718731
-8.4832e-03,0.00137498
-8.4800e-03,0.00218748
-8.4768e-03,0.000968731
-8.4736e-03,0.00199998
-8.4704e-03,0.00159373
-8.4672e-03,0.000249981
-8.4640e-03,0.000812481
-8.4608e-03,0.00187498
-8.4576e-03,0.000593731
-8.4544e-03,0.000968731
-8.4512e-03,0.000687481
-8.4480e-03,0.000531231
-8.4448e-03,0.00109373
-8.4416e-03,0.000406231
-8.4384e-03,0.00140623
-8.4352e-03,0.00303123
-8.4320e-03,0.00124998
-8.4288e-03,0.00168748
-8.4256e-03,0.00112498
-8.4224e-03,0.000781231
-8.4192e-03,0.000624981
-8.4160e-03,0.000312481
-8.4128e-03,0.000687481
-8.4096e-03,0.000874981
-8.4064e-03,0.000781231
-8.4032e-03,0.00131248
-8.4000e-03,0.00137498
-8.3968e-03,0.00203123
-8.3936e-03,0.00112498
-8.3904e-03,0.000999981
-8.3872e-03,0.00128123
-8.3840e-03,0.000249981
-8.3808e-03,0.000156231
-8.3776e-03,0.000499981
-8.3744e-03,0.00128123
-8.3712e-03,0.000781231
-8.3680e-03,0.000874981
-8.3648e-03,0.00231248
-8.3616e-03,0.00143748
-8.3584e-03,0.000874981
-8.3552e-03,0.000718731
-8.3520e-03,0.000687481
-8.3488e-03,9.37309e-05
-8.3456e-03,-3.12691e-05
-8.3424e-03,0.000187481
-8.3392e-03,0.000531231
-8.3360e-03,0.000749981
-8.3328e-03,0.00118748
-8.3296e-03,0.000374981
-8.3264e-03,0.000156231
-8.3232e-03,0.000156231
-8.3200e-03,0.000593731
-8.3168e-03,0.000531231
-8.3136e-03,0.000531231
-8.3104e-03,-3.12691e-05
-8.3072e-03,0.000124981
-8.3040e-03,0.000968731
-8.3008e-03,0.000749981
-8.2976e-03,0.000874981
-8.2944e-03,0.000281231
-8.2912e-03,0.00103123
-8.2880e-03,0.000749981
-8.2848e-03,0.000124981
-8.2816e-03,0.000187481
-8.2784e-03,0.000374981
-8.2752e-03,0.000812481
-8.2720e-03,0.00103123
-8.2688e-03,0.000531231
-8.2656e-03,0.00109373
-8.2624e-03,0.00128123
-8.2592e-03,0.00118748
-8.2560e-03,0.000406231
-8.2528e-03,0.000624981
-8.2496e-03,0.000906231
-8.2464e-03,0.000312481
-8.2432e-03,0.00174998
-8.2400e-03,0.00168748
-8.2368e-03,0.000468731
-8.2336e-03,0.000718731
-8.2304e-03,0.000687481
-8.2272e-03,0.00137498
-8.2240e-03,0.00121873
-8.2208e-03,0.000874981
-8.2176e-03,6.24809e-05
-8.2144e-03,0.000249981
-8.2112e-03,9.37309e-05
-8.2080e-03,0.000468731
-8.2048e-03,0.000437481
-8.2016e-03,0.000999981
-8.1984e-03,0.000437481
-8.1952e-03,0.00115623
-8.1920e-03,0.00109373
-8.1888e-03,0.000406231
-8.1856e-03,0.00178123
-8.1824e-03,0.00393748
-8.1792e-03,0.00284373
-8.1760e-03,0.00134373
-8.1728e-03,0.00290623
-8.1696e-03,0.00234373
-8.1664e-03,0.00390623
-8.1632e-03,0.00274998
-8.1600e-03,0.00106248
-8.1568e-03,0.00115623
-8.1536e-03,9.37309e-05
-8.1504e-03,0.000812481
-8.1472e-03,0.000406231
-8.1440e-03,0.00199998
-8.1408e-03,0.00118748
-8.1376e-03,0.00140623
-8.1344e-03,0.000718731
-8.1312e-03,0.00121873
-8.1280e-03,0.000593731
-8.1248e-03,0.00153123
-8.1216e-03,0.00109373
-8.1184e-03,0.000624981
-8.1152e-03,0.00128123
-8.1120e-03,0.000874981
-8.1088e-03,0.000843731
-8.1056e-03,0.000968731
-8.1024e-03,0.000437481
-8.0992e-03,0.000562481
-8.0960e-03,0.000312481
-8.0928e-03,0.000874981
-8.0896e-03,0.00149998
-8.0864e-03,0.000843731
-8.0832e-03,0.000499981
-8.0800e-03,0.00124998
-8.0768e-03,0.00137498
-8.0736e-03,0.000749981
-8.0704e-03,0.000624981
-8.0672e-03,0.000749981
-8.0640e-03,0.00174998
-8.0608e-03,0.000124981
-8.0576e-03,0.000437481
-8.0544e-03,0.000218731
-8.0512e-03,9.37309e-05
-8.0480e-03,0.000593731
-8.0448e-03,0.000843731
-8.0416e-03,0.000687481
-8.0384e-03,0.00103123
-8.0352e-03,0.000187481
-8.0320e-03,0.00165623
-8.0288e-03,0.000531231
-8.0256e-03,0.000624981
-8.0224e-03,0.00134373
-8.0192e-03,0.00106248
-8.0160e-03,0.00162498
-8.0128e-03,0.00124998
-8.0096e-03,0.000624981
-8.0064e-03,0.00103123
-8.0032e-03,0.000687481
-8.0000e-03,0.00121873
-7.9968e-03,0.00196873
-7.9936e-03,0.00237498
-7.9904e-03,0.000468731
-7.9872e-03,0.000468731
-7.9840e-03,0.00109373
-7.9808e-03,0.000749981
-7.9776e-03,0.000531231
-7.9744e-03,0.000749981
-7.9712e-03,0.000781231
-7.9680e-03,-3.12691e-05
-7.9648e-03,0.000968731
-7.9616e-03,0.00146873
-7.9584e-03,0.00143748
-7.9552e-03,0.00159373
-7.9520e-03,0.00124998
-7.9488e-03,0.000562481
-7.9456e-03,0.00162498
-7.9424e-03,0.00240623
-7.9392e-03,0.00109373
-7.9360e-03,0.00146873
-7.9328e-03,0.00134373
-7.9296e-03,0.000968731
-7.9264e-03,0.00290623
-7.9232e-03,0.00137498
-7.9200e-03,0.00174998
-7.9168e-03,0.00131248
-7.9136e-03,0.00134373
-7.9104e-03,0.00193748
-7.9072e-03,0.00234373
-7.9040e-03,0.00106248
-7.9008e-03,0.000843731
-7.8976e-03,0.00140623
-7.8944e-03,0.000749981
-7.8912e-03,0.000374981
-7.8880e-03,0.00137498
-7.8848e-03,0.000718731
-7.8816e-03,0.000937481
-7.8784e-03,0.000343731
-7.8752e-03,0.000937481
-7.8720e-03,0.00165623
-7.8688e-03,0.000968731
-7.8656e-03,0.00146873
-7.8624e-03,0.000562481
-7.8592e-03,0.000749981
-7.8560e-03,0.000812481
-7.8528e-03,0.00131248
-7.8496e-03,0.00212498
-7.8464e-03,0.00231248
-7.8432e-03,0.00124998
-7.8400e-03,0.000468731
-7.8368e-03,0.00146873
-7.8336e-03,0.000468731
-7.8304e-03,0.00212498
-7.8272e-03,0.00134373
-7.8240e-03,0.000687481
-7.8208e-03,0.000249981
-7.8176e-03,0.000874981
-7.8144e-03,0.000906231
-7.8112e-03,0.000624981
-7.8080e-03,0.000906231
-7.8048e-03,0.000406231
-7.8016e-03,0.000718731
-7.7984e-03,0.000874981
-7.7952e-03,0.00140623
-7.7920e-03,0.000843731
-7.7888e-03,0.000531231
-7.7856e-03,0.000218731
-7.7824e-03,0.000187481
-7.7792e-03,0.000499981
-7.7760e-03,0.000812481
-7.7728e-03,0.000624981
-7.7696e-03,0.00149998
-7.7664e-03,0.000968731
-7.7632e-03,0.00118748
-7.7600e-03,0.00209373
-7.7568e-03,0.00240623
-7.7536e-03,0.000812481
-7.7504e-03,0.00146873
-7.7472e-03,0.000437481
-7.7440e-03,0.000656231
-7.7408e-03,0.00131248
-7.7376e-03,3.12309e-05
-7.7344e-03,0.000187481
-7.7312e-03,0.000531231
-7.7280e-03,0.000749981
-7.7248e-03,0.000374981
-7.7216e-03,0.000187481
-7.7184e-03,0.000187481
-7.7152e-03,0.000468731
-7.7120e-03,0.000312481
-7.7088e-03,-0.000312519
-7.7056e-03,-0.000312519
-7.7024e-03,-0.000593769
-7.6992e-03,9.37309e-05
-7.6960e-03,-3.12691e-05
-7.6928e-03,-0.000125019
-7.6896e-03,-0.000531269
-7.6864e-03,-0.000687519
-7.6832e-03,-0.000406269
-7.6800e-03,3.12309e-05
-7.6768e-03,-1.90735e-08
-7.6736e-03,0.000281231
-7.6704e-03,0.00124998
-7.6672e-03,0.000531231
-7.6640e-03,0.00134373
-7.6608e-03,0.000406231
-7.6576e-03,0.000593731
-7.6544e-03,6.24809e-05
-7.6512e-03,3.12309e-05
-7.6480e-03,0.000406231
-7.6448e-03,0.000593731
-7.6416e-03,0.00190623
-7.6384e-03,0.000531231
-7.6352e-03,0.000562481
-7.6320e-03,0.00115623
-7.6288e-03,0.000624981
-7.6256e-03,0.00124998
-7.6224e-03,0.000749981
-7.6192e-03,0.000906231
-7.6160e-03,0.00109373
-7.6128e-03,0.000156231
-7.6096e-03,0.000374981
-7.6064e-03,0.000781231
-7.6032e-03,0.00140623
-7.6000e-03,0.000718731
-7.5968e-03,0.000531231
-7.5936e-03,-3.12691e-05
-7.5904e-03,0.000374981
-7.5872e-03,0.000468731
-7.5840e-03,0.000906231
-7.5808e-03,0.000312481
-7.5776e-03,0.000624981
-7.5744e-03,0.000906231
-7.5712e-03,0.000499981
-7.5680e-03,0.000687481
-7.5648e-03,0.000593731
-7.5616e-03,0.000624981
-7.5584e-03,0.000531231
-7.5552e-03,0.000781231
-7.5520e-03,0.000937481
-7.5488e-03,0.000906231
-7.5456e-03,0.000999981
-7.5424e-03,0.00118748
-7.5392e-03,0.00121873
-7.5360e-03,0.00224998
-7.5328e-03,0.00199998
-7.5296e-03,0.000249981
-7.5264e-03,0.000406231
-7.5232e-03,0.00124998
-7.5200e-03,0.000687481
-7.5168e-03,0.00187498
-7.5136e-03,0.00118748
-7.5104e-03,0.000406231
-7.5072e-03,0.000874981
-7.5040e-03,0.00224998
-7.5008e-03,0.000562481
-7.4976e-03,0.000656231
-7.4944e-03,0.000468731
-7.4912e-03,0.00137498
-7.4880e-03,0.00159373
-7.4848e-03,0.00106248
-7.4816e-03,0.00156248
-7.4784e-03,0.00206248
-7.4752e-03,0.000249981
-7.4720e-03,0.000812481
-7.4688e-03,0.00171873
-7.4656e-03,0.00128123
-7.4624e-03,0.00253123
-7.4592e-03,0.00196873
-7.4560e-03,0.00328123
-7.4528e-03,0.00162498
-7.4496e-03,0.00271873
-7.4464e-03,0.00184373
-7.4432e-03,0.00128123
-7.4400e-03,0.00193748
-7.4368e-03,0.00181248
-7.4336e-03,0.00331248
-7.4304e-03,0.00224998
-7.4272e-03,0.00171873
-7.4240e-03,0.00212498
-7.4208e-03,0.00140623
-7.4176e-03,0.00124998
-7.4144e-03,0.00196873
-7.4112e-03,0.00162498
-7.4080e-03,0.000687481
-7.4048e-03,0.00171873
-7.4016e-03,0.000968731
-7.3984e-03,0.00124998
-7.3952e-03,0.00106248
-7.3920e-03,0.00134373
-7.3888e-03,0.000406231
-7.3856e-03,0.00143748
-7.3824e-03,0.000718731
-7.3792e-03,0.000593731
-7.3760e-03,0.00143748
-7.3728e-03,0.000843731
-7.3696e-03,0.00215623
-7.3664e-03,0.00193748
-7.3632e-03,0.00109373
-7.3600e-03,0.00137498
-7.3568e-03,0.000812481
-7.3536e-03,0.000937481
-7.3504e-03,0.00140623
-7.3472e-03,0.00159373
-7.3440e-03,0.000687481
-7.3408e-03,0.000343731
-7.3376e-03,0.000249981
-7.3344e-03,3.12309e-05
-7.3312e-03,0.000687481
-7.3280e-03,0.000843731
-7.3248e-03,0.000749981
